Measurement label:,Left,
-5.489384766,-5.805527344,1.68609375
-5.906118164,-5.508544922,0.981958008
-5.446274414,-5.139711914,0.814306641
-6.466552734,-4.631967773,0.704135742
-7.213798828,-5.192402344,1.245410156
-7.884404297,-5.369633789,1.983076172
-8.799301758,-5.225932617,2.514770508
-8.828041992,-4.229604492,1.762734375
-8.727451172,-2.888393555,1.642983398
-10.15967285,-3.664379883,2.960244141
-11.89845703,-4.631967773,2.864443359
-10.05429199,-4.397255859,3.147055664
-10.60993652,-2.744692383,2.763852539
-10.91649902,-1.566342773,2.280058594
-9.96328125,-1.724414063,2.39980957
-10.18841309,-2.385439453,2.797382813
-11.13684082,-2.141147461,2.395019531
-13.42647949,-1.743574219,1.753154297
-13.75699219,-1.092128906,1.235830078
-12.80377441,-0.785566406,1.135239258
-11.43861328,-1.120869141,1.293310547
-10.53808594,-1.350791016,1.235830078
-10.55245605,-0.661025391,1.365161133
-11.4290332,-0.349672852,0.967587891
-11.46735352,-0.273032227,1.111289063
-10.70094727,-0.661025391,1.163979492
-9.872270508,-1.001118164,1.733994141
-9.982441406,-1.599873047,2.35190918
-9.398056641,-1.528022461,2.514770508
-9.010063477,-0.86699707,2.696791992
-8.353828125,0.114960938,2.476450195
-12.1523291,0.158071289,1.025068359
-11.19911133,0.445473633,1.427431641
-9.407636719,-0.186811523,2.371069336
-9.833950195,-0.871787109,3.099155273
-9.60402832,-0.895737305,2.725532227
-9.034013672,-0.886157227,2.768642578
-9.057963867,-1.369951172,3.194956055
-9.148974609,-1.561552734,3.673959961
-9.259145508,-1.37953125,3.506308594
-9.163344727,-1.422641602,3.458408203
-9.335786133,-1.599873047,3.535048828
-9.302255859,-1.398691406,3.47277832
-9.901010742,-1.302890625,3.535048828
-9.786049805,-1.542392578,4.03800293
-9.335786133,-1.523232422,3.760180664
-8.871152344,-0.747246094,3.295546875
-9.158554688,-0.20597168,3.008144531
-9.067543945,0.038320313,2.955454102
-7.376660156,-0.464633789,3.448828125
-9.09628418,5.704936523,-0.464633789
-9.699829102,0.589174805,3.750600586
-9.671088867,-0.684975586,2.739902344
-9.086704102,0.234711914,2.533930664
-9.781259766,0.023950195,2.921923828
-9.139394531,-0.249082031,3.070415039
-9.45074707,-0.589174805,3.295546875
-9.565708008,-0.795146484,3.477568359
-9.489067383,-1.039438477,3.491938477
-9.738149414,-0.589174805,3.67875
-10.18841309,0.249082031,3.276386719
-9.177714844,1.254990234,3.420087891
-9.053173828,1.762734375,3.721860352
-8.310717773,0.97237793,4.416416016
-8.818461914,0.3065625,4.69902832
-8.468789063,-0.296982422,5.2115625
-8.861572266,-0.498164063,5.77199707
-8.296347656,-0.3065625,5.896538086
-7.989785156,0.823886719,5.594765625
-8.368198242,0.953217773,5.92527832
-7.740703125,0.440683594,6.399492188
-7.261699219,0.071850586,6.365961914
-7.347919922,0.474213867,6.476132813
-6.753955078,1.12565918,5.958808594
-7.137158203,1.144819336,6.547983398
-6.811435547,0.550854492,7.467670898
-6.504873047,0.981958008,7.999365234
-6.155200195,1.614243164,8.219707031
-6.303691406,1.235830078,8.411308594
-5.767207031,0.598754883,8.387358398
-5.609135742,0.584384766,7.649692383
-5.393583984,0.3065625,7.41019043
-5.379213867,-0.081430664,7.386240234
-5.436694336,0.081430664,7.381450195
-5.374423828,-0.277822266,7.3575
-5.230722656,-0.704135742,7.544311523
-5.283413086,-0.967587891,7.721542969
-8.066425781,-3.865561523,9.09628418
-3.851191406,-1.049018555,7.371870117
-3.726650391,0.704135742,6.801855469
-4.833149414,-0.177231445,7.046147461
-4.732558594,-1.168769531,7.525151367
-4.694238281,-0.493374023,7.874824219
-4.694238281,0.009580078,7.831713867
-4.593647461,-0.680185547,8.401728516
-4.584067383,-0.546064453,8.363408203
-4.358935547,-0.637075195,7.678432617
-4.622387695,-1.17355957,7.755073242
-5.05828125,-1.805844727,8.076005859
-4.440366211,-1.269360352,7.769443359
-5.206772461,-1.010698242,7.534731445
-4.502636719,-0.536484375,7.87003418
-4.301455078,0.067060547,7.434140625
-3.702700195,-0.15328125,7.482041016
-4.210444336,-0.646655273,7.371870117
-4.152963867,-0.838256836,7.846083984
-3.803291016,-1.149609375,8.114326172
-4.004472656,-1.07296875,7.970625
-3.970942383,-1.077758789,7.678432617
-4.057163086,-1.369951172,7.6640625
-4.004472656,-1.566342773,7.975415039
-3.956572266,-1.566342773,8.210126953
-3.755390625,-1.350791016,8.526269531
-4.066743164,-1.245410156,8.401728516
-4.694238281,-1.187929688,8.933422852
-4.272714844,-0.579594727,7.994575195
-7.707172852,-1.599873047,12.20022949
-10.78237793,17.13396973,4.790039063
-1.777104492,-4.775668945,3.47277832
-2.026186523,-3.357817383,8.286767578
-4.325405273,-1.087338867,9.651928711
-4.296665039,0.795146484,8.828041992
-4.057163086,-0.76640625,8.349038086
-4.018842773,0.546064453,8.535849609
-4.167333984,1.43222168,9.005273438
-4.296665039,0.790356445,9.378896484
-4.263134766,1.623823242,8.646020508
-4.028422852,1.207089844,8.435258789
-3.755390625,0.488583984,8.305927734
-3.587739258,-0.134121094,8.775351563
-0.043110352,-0.986748047,9.086704102
-8.315507813,-0.775986328,8.94300293
-5.154082031,1.130449219,9.239985352
-2.519560547,0.167651367,8.746611328
-3.228486328,0.086220703,9.067543945
-3.822451172,0.847836914,9.091494141
-3.487148438,0.991538086,8.665180664
-3.530258789,1.096918945,8.526269531
-3.453618164,1.183139648,8.53105957
-4.13859375,2.385439453,7.419770508
-3.803291016,-0.095800781,8.028105469
-3.913461914,0.301772461,6.821015625
-2.486030273,4.938530273,10.72010742
-3.573369141,-0.598754883,8.971743164
-3.415297852,-2.462080078,9.924960938
-7.391030273,-2.701582031,8.919052734
-8.099956055,-0.172441406,9.115444336
-4.363725586,-0.598754883,8.463999023
-4.842729492,-0.584384766,8.454418945
-4.675078125,1.092128906,7.951464844
-3.721860352,0.469423828,8.147856445
-3.990102539,0.095800781,8.866362305
-3.726650391,0.775986328,9.053173828
-3.726650391,0.905317383,10.96439941
-3.487148438,0.330512695,9.479487305
-3.065625,0.603544922,9.000483398
-3.228486328,0.962797852,8.971743164
-3.060834961,-0.028740234,8.708291016
-3.132685547,0.546064453,9.216035156
-3.467988281,0.119750977,8.851992188
-2.304008789,1.106499023,9.14418457
-2.438129883,0.354462891,8.497529297
-1.298100586,0.158071289,9.412426758
-2.35190918,1.010698242,8.607700195
-2.260898438,-0.402363281,9.129814453
-1.839375,0.723295898,9.412426758
-1.642983398,0.905317383,8.966953125
-1.298100586,0.723295898,9.388476563
-2.189047852,0.9196875,9.75730957
-2.107617188,0.799936523,9.905800781
2.136357422,1.274150391,9.422006836
-1.274150391,0.335302734,9.522597656
-0.51253418,1.312470703,8.851992188
-1.096918945,0.675395508,9.675878906
-0.924477539,0.857416992,7.994575195
-0.584384766,0.45984375,9.599238281
-0.158071289,0.15328125,9.378896484
-0.483793945,0.469423828,8.995693359
-0.431103516,0.938847656,8.933422852
-0.387993164,0.531694336,9.513017578
-0.287402344,0.387993164,9.570498047
0.148491211,0.25387207,9.14418457
-0.138911133,0.958007813,8.363408203
-0.857416992,0.546064453,9.273515625
0.067060547,1.437011719,8.349038086
-1.240620117,0.392783203,9.359736328
-1.044228516,0.287402344,9.172924805
-0.991538086,1.259780273,8.780141602
-0.81909668,1.619033203,8.631650391
-1.825004883,0.728085938,7.328759766
-1.096918945,0.684975586,9.704619141
-1.642983398,0.871787109,9.886640625
-1.781894531,1.168769531,9.96328125
-1.968706055,0.684975586,9.35015625
-2.026186523,0.694555664,9.40284668
-2.155517578,0.565224609,9.359736328
-1.906435547,0.565224609,8.99090332
-2.078876953,0.004790039,9.244775391
-1.360371094,-0.469423828,9.431586914
-2.030976563,-0.455053711,9.283095703
-2.09324707,-0.320932617,9.340576172
-2.155517578,-0.062270508,8.665180664
-1.935175781,-0.114960938,8.689130859
-1.796264648,-0.368833008,8.559799805
-1.719624023,-0.397573242,8.995693359
-1.580712891,-0.996328125,9.934541016
-1.73878418,-0.97237793,10.26984375
-1.614243164,-0.368833008,9.75730957
-1.619033203,-0.014370117,9.647138672
-1.590292969,0.526904297,9.848320313
-1.89206543,-0.186811523,8.94300293
-1.542392578,-0.263452148,8.631650391
-1.590292969,-0.277822266,8.598120117
-1.192719727,0.273032227,8.746611328
-1.925595703,-0.421523438,8.660390625
-1.757944336,-0.464633789,8.756191406
-1.657353516,-0.416733398,9.292675781
-1.705253906,-0.277822266,10.2027832
-1.983076172,-0.086220703,9.944121094
-1.983076172,-0.091010742,9.479487305
-2.021396484,-0.239501953,9.273515625
-1.805844727,-0.474213867,9.354946289
-1.791474609,-0.51253418,9.651928711
-1.044228516,0.450263672,9.072333984
-1.240620117,0.311352539,8.847202148
-1.537602539,0.172441406,9.230405273
-1.710043945,-0.014370117,9.168134766
-1.810634766,-0.167651367,9.637558594
-2.610571289,-0.847836914,8.368198242
-1.983076172,-0.043110352,9.580078125
-1.906435547,0.392783203,10.17883301
-1.705253906,0.81909668,9.259145508
-1.710043945,1.02027832,8.502319336
-1.5328125,0.71371582,8.387358398
-1.700463867,0.862207031,9.110654297
-1.733994141,0.962797852,9.666298828
-1.853745117,0.76640625,9.584868164
-1.920805664,0.71371582,9.077124023
-2.155517578,0.56043457,8.914262695
-2.337539063,1.858535156,8.349038086
-2.102827148,0.838256836,9.048383789
-2.064506836,1.446591797,9.254355469
-2.021396484,1.978286133,9.239985352
-1.839375,3.194956055,6.145620117
-1.949545898,2.519560547,9.29746582
-1.839375,3.194956055,8.061635742
-1.690883789,3.147055664,8.425678711
-1.666933594,3.515888672,8.420888672
-1.839375,4.076323242,8.363408203
-1.815424805,4.584067383,8.473579102
-1.710043945,4.627177734,8.200546875
-1.872905273,5.537285156,8.109536133
-1.647773438,5.714516602,7.606582031
-1.733994141,5.97796875,6.203100586
-1.130449219,5.61871582,7.10362793
-1.78668457,5.704936523,7.419770508
-1.968706055,5.436694336,7.745493164
-2.102827148,5.41753418,7.721542969
-2.236948242,5.704936523,7.544311523
-2.332749023,6.150410156,7.213798828
-2.682421875,7.328759766,6.615043945
-1.68609375,6.672524414,6.830595703
-2.155517578,7.592211914,6.03065918
-1.968706055,7.007827148,5.369633789
-2.026186523,6.720424805,6.088139648
-1.968706055,6.547983398,5.906118164
-2.074086914,6.567143555,6.753955078
-2.275268555,6.447392578,7.300019531
-2.203417969,5.853427734,6.912026367
-2.117197266,6.327641602,6.241420898
-2.112407227,5.2115625,6.873706055
-2.778222656,5.8246875,6.854545898
-2.466870117,5.949228516,6.768325195
-2.668051758,6.112089844,6.940766602
-2.476450195,5.886958008,6.696474609
-2.500400391,5.949228516,6.662944336
-2.260898438,6.083349609,6.576723633
-1.719624023,5.867797852,7.15152832
-2.581831055,5.197192383,7.333549805
-2.648891602,5.043911133,7.462880859
-2.644101563,5.355263672,6.777905273
-2.81175293,5.810317383,6.514453125
-2.787802734,6.854545898,6.629414063
-3.11831543,6.768325195,7.223378906
-3.305126953,7.137158203,6.902446289
-3.233276367,6.907236328,7.472460938
-2.883603516,7.165898438,8.119116211
-3.309916992,7.347919922,8.478369141
-2.993774414,7.309599609,7.692802734
-3.075205078,6.380332031,6.95034668
-2.783012695,5.829477539,5.503754883
-2.7590625,5.192402344,6.179150391
-2.749482422,5.441484375,6.13125
-2.802172852,5.949228516,6.251000977
-2.208208008,5.968388672,5.537285156
-2.433339844,6.23184082,4.684658203
-2.787802734,6.763535156,5.168452148
-2.917133789,7.649692383,6.246210938
-3.420087891,8.593330078,7.15152832
-3.333867188,8.646020508,7.462880859
-3.391347656,7.826923828,7.194638672
-3.568579102,6.720424805,7.137158203
-2.7590625,6.346801758,6.811435547
-2.466870117,6.979086914,6.045029297
-2.409389648,6.830595703,6.270161133
-2.395019531,6.571933594,6.619833984
-2.24652832,5.245092773,5.489384766
-2.021396484,4.928950195,5.259462891
-2.174677734,5.704936523,4.689448242
-2.356699219,7.395820313,5.077441406
-2.538720703,8.411308594,5.475014648
-2.418969727,7.961044922,5.254672852
-2.347119141,7.228168945,5.551655273
-2.395019531,7.189848633,6.23184082
-2.347119141,7.788603516,6.571933594
-2.524350586,8.152646484,6.045029297
-2.418969727,7.553891602,5.599555664
-2.380649414,6.720424805,4.996010742
-2.375859375,6.835385742,5.566025391
-2.332749023,7.381450195,6.236630859
-2.203417969,7.539521484,6.533613281
-1.78668457,5.594765625,6.054609375
-1.609453125,4.200864258,4.39246582
-1.935175781,5.077441406,4.363725586
-2.323168945,6.624624023,5.240302734
-2.639311523,7.194638672,6.040239258
-2.581831055,6.816225586,5.97796875
-2.495610352,6.730004883,5.863007813
-2.433339844,7.300019531,6.097719727
-2.481240234,8.794511719,6.28453125
-2.60578125,9.283095703,6.389912109
-2.462080078,8.808881836,6.864125977
-2.347119141,8.440048828,7.802973633
-2.126777344,7.61137207,7.462880859
-2.011816406,7.141948242,6.787485352
-1.868115234,6.466552734,5.872587891
-1.848955078,6.140830078,5.355263672
-1.968706055,6.332431641,4.900209961
-2.490820313,7.395820313,4.794829102
-2.648891602,7.692802734,4.052373047
-2.816542969,7.707172852,4.277504883
-2.7590625,7.046147461,5.087021484
-2.548300781,7.146738281,5.302573242
-2.725532227,7.711962891,5.848637695
-2.529140625,8.478369141,6.600673828
-2.50519043,9.172924805,6.274951172
-2.404599609,10.03992188,6.150410156
-2.347119141,9.838740234,5.867797852
-2.050136719,8.200546875,5.398374023
-1.920805664,6.701264648,4.061953125
-2.054926758,6.212680664,3.970942383
-2.212998047,4.425996094,3.185375977
-2.495610352,4.358935547,2.490820313
-2.969824219,6.356381836,2.744692383
-3.161425781,6.878496094,3.927832031
-2.797382813,6.025869141,4.430786133
-2.874023438,7.961044922,5.930068359
-2.941083984,9.268725586,7.491621094
-2.926713867,9.838740234,8.17659668
-2.993774414,9.455537109,7.003037109
-2.893183594,8.995693359,5.594765625
-2.768642578,9.513017578,5.000800781
-2.495610352,8.914262695,3.558999023
-1.772314453,6.935976563,2.193837891
-1.753154297,5.345683594,2.050136719
-2.131567383,4.406835938,2.70637207
-3.171005859,5.690566406,4.574487305
-3.693120117,6.634204102,4.905
-3.568579102,6.485712891,4.253554688
-4.157753906,7.6640625,4.014052734
-4.258344727,8.138276367,5.609135742
-4.301455078,8.339458008,5.839057617
-4.646337891,8.698710938,6.361171875
-4.200864258,9.010063477,6.552773438
-3.290756836,7.616162109,4.291875
-3.659589844,6.164780273,4.143383789
-4.210444336,7.376660156,2.212998047
-4.042792969,6.883286133,5.67140625
-3.199746094,7.501201172,4.813989258
-3.266806641,8.262817383,4.608017578
-6.686894531,4.718188477,6.045029297
-9.637558594,4.172124023,9.40284668
-9.374106445,3.88472168,9.206455078
-8.871152344,4.215234375,5.997128906
-8.315507813,3.084785156,6.701264648
-7.3575,1.705253906,8.066425781
-8.186176758,0.110170898,8.032895508
-5.566025391,0.584384766,3.879931641
-5.714516602,1.211879883,6.801855469
-4.220024414,1.920805664,6.064189453
2.572250977,1.211879883,5.527705078
-0.795146484,0.469423828,9.148974609
-4.823569336,5.613925781,2.112407227
-15.22274414,-4.517006836,7.007827148
-9.129814453,-0.196391602,6.658154297
2.874023438,-4.03800293,7.678432617
-2.212998047,-0.790356445,10.30337402
0.699345703,3.022514648,9.268725586
4.325405273,7.007827148,9.948911133
8.823251953,8.650810547,6.217470703
-6.452182617,2.672841797,12.26729004
-2.567460938,6.476132813,8.406518555
1.269360352,8.550219727,4.08590332
5.139711914,5.733676758,4.052373047
0.071850586,2.121987305,6.64378418
-0.823886719,3.67875,5.00559082
-1.63340332,5.05828125,4.311035156
-6.576723633,1.599873047,10.23152344
-3.266806641,10.08303223,20.84625
-1.446591797,6.64378418,15.21316406
-2.600991211,6.720424805,13.18697754
-2.313588867,5.187612305,11.99904785
-0.847836914,4.009262695,10.06387207
-0.201181641,3.549418945,9.086704102
-0.35925293,3.309916992,8.392148438
-0.067060547,2.663261719,6.682104492
-3.362607422,5.494174805,2.572250977
0.373623047,1.068178711,3.568579102
2.581831055,-1.547182617,17.47885254
1.901645508,5.532495117,17.33036133
3.563789063,4.972060547,7.314389648
-3.870351563,6.821015625,5.46543457
-1.144819336,2.596201172,0.138911133
0.469423828,7.486831055,3.73144043
-4.124223633,4.301455078,9.905800781
-5.245092773,8.756191406,8.574169922
-2.548300781,5.455854492,7.127578125
-2.806962891,4.900209961,7.228168945
-1.973496094,4.655917969,8.708291016
-8.746611328,2.653681641,4.258344727
-3.994892578,4.799619141,10.33211426
-1.015488281,5.024750977,5.834267578
-3.501518555,6.634204102,4.301455078
1.963916016,7.740703125,5.599555664
1.336420898,4.972060547,8.234077148
0,8.78972168,2.897973633
0.584384766,6.931186523,10.2267334
0.009580078,7.860454102,7.577841797
0.617915039,6.777905273,4.49784668
0.761616211,6.619833984,6.595883789
1.168769531,7.228168945,6.931186523
0.958007813,7.975415039,5.637875977
0.598754883,7.826923828,5.360053711
0.833466797,8.171806641,4.028422852
-2.778222656,7.036567383,6.279741211
-0.225131836,10.09740234,6.686894531
-1.058598633,8.914262695,7.036567383
-1.053808594,7.280859375,6.294111328
0.704135742,6.260581055,6.068979492
1.154399414,5.661826172,7.127578125
5.575605469,7.922724609,3.079995117
5.369633789,10.29379395,3.156635742
2.682421875,9.86269043,5.302573242
-0.177231445,8.17659668,5.934858398
-7.323969727,4.052373047,6.399492188
-8.138276367,4.574487305,8.487949219
-3.16621582,6.624624023,4.593647461
-8.722661133,3.348237305,5.235512695
-4.018842773,5.163662109,8.229287109
-1.269360352,4.143383789,6.821015625
-1.719624023,4.402045898,6.868916016
-0.718505859,4.224814453,2.509980469
-3.487148438,4.847519531,5.77199707
-4.148173828,7.25690918,4.631967773
-5.451064453,28.16542969,-5.26425293
-8.07121582,12.41099121,-2.60578125
-1.89206543,9.239985352,0.704135742
-4.186494141,7.721542969,5.795947266
-4.440366211,6.456972656,4.406835938
-4.761298828,5.326523438,2.845283203
-5.134921875,5.795947266,4.790039063
