Measurement label:,Right,
-4.402045898,4.373305664,3.774550781
-4.794829102,4.220024414,3.702700195
-5.355263672,5.106181641,3.554208984
-5.283413086,5.896538086,3.630849609
-5.661826172,6.749165039,3.276386719
-6.174360352,7.237749023,2.950664063
-6.524033203,7.826923828,2.193837891
-6.485712891,8.473579102,1.801054688
-6.567143555,9.220825195,2.117197266
-6.23184082,8.923842773,2.715952148
-5.470224609,7.371870117,3.238066406
-4.876259766,6.375541992,3.511098633
-4.636757813,6.332431641,3.77934082
-4.799619141,6.749165039,3.951782227
-4.689448242,7.400610352,3.774550781
-4.311035156,7.846083984,3.314707031
-4.152963867,7.941884766,3.065625
-4.665498047,7.779023438,3.180585938
-5.503754883,8.104746094,3.238066406
-5.561235352,8.703500977,2.332749023
-4.900209961,9.077124023,1.556762695
-4.44515625,9.115444336,0.589174805
-4.243974609,8.775351563,0.397573242
-3.870351563,8.037685547,0.809516602
-3.803291016,7.280859375,1.245410156
-3.769760742,6.476132813,1.968706055
-3.827241211,5.546865234,2.600991211
-3.755390625,5.077441406,2.251318359
-3.467988281,5.05828125,2.318378906
-3.750600586,5.427114258,1.197509766
-4.454736328,6.327641602,0.752036133
-5.819897461,6.634204102,2.260898438
-7.482041016,5.292993164,3.11831543
-8.598120117,3.511098633,3.151845703
-9.465117188,3.558999023,4.991220703
-13.27319824,13.28277832,3.688330078
-11.46256348,8.971743164,5.848637695
-9.330996094,3.582949219,7.185058594
-8.83762207,-0.368833008,5.661826172
-11.00750977,3.041674805,4.646337891
-9.551337891,5.92527832,3.851191406
-8.219707031,4.794829102,3.707490234
-9.158554688,3.927832031,4.962480469
-8.784931641,4.813989258,3.075205078
-8.186176758,5.738466797,3.477568359
-7.381450195,5.934858398,3.381767578
-6.734794922,7.391030273,2.577041016
-6.682104492,10.2027832,1.815424805
-7.467670898,8.210126953,2.543510742
-7.194638672,6.916816406,3.060834961
-6.035449219,5.307363281,4.837939453
-6.045029297,5.46543457,4.631967773
-5.350473633,6.409072266,4.277504883
-5.115761719,6.777905273,5.120551758
-4.861889648,5.829477539,5.513334961
-4.938530273,5.245092773,5.355263672
-5.527705078,5.77199707,5.096601563
-5.791157227,6.715634766,5.297783203
-5.776787109,6.442602539,4.914580078
-5.896538086,6.054609375,5.00559082
-6.068979492,6.686894531,5.034331055
-5.728886719,6.835385742,4.861889648
-5.278623047,6.931186523,4.708608398
-5.594765625,6.524033203,5.321733398
-5.292993164,5.920488281,5.388793945
-5.345683594,6.040239258,5.178032227
-5.542075195,5.733676758,5.628295898
-5.968388672,5.508544922,5.963598633
-5.72409668,5.666616211,5.503754883
-5.695356445,6.121669922,5.891748047
-5.934858398,6.164780273,6.092929688
-5.834267578,5.580395508,6.365961914
-5.245092773,4.900209961,6.279741211
-5.273833008,5.26425293,6.533613281
-5.206772461,5.369633789,6.562353516
-4.818779297,5.355263672,6.500083008
-4.952900391,6.246210938,5.906118164
-4.449946289,6.835385742,4.124223633
-4.718188477,6.89765625,5.858217773
-4.75171875,6.519243164,5.441484375
-4.914580078,6.562353516,5.72409668
-4.928950195,6.873706055,5.431904297
-4.636757813,6.902446289,5.254672852
-4.679868164,7.285649414,4.603227539
-4.708608398,7.247329102,4.809199219
-4.469106445,7.156318359,4.833149414
-4.354145508,7.343129883,4.689448242
-4.220024414,7.189848633,4.69902832
-4.584067383,7.017407227,5.455854492
-4.550537109,6.988666992,4.794829102
-4.703818359,6.99824707,4.770878906
-5.240302734,7.175478516,4.69902832
-5.709726563,7.237749023,4.775668945
-5.585185547,6.753955078,4.196074219
-5.738466797,6.945556641,3.894301758
-6.102509766,6.993457031,3.530258789
-6.605463867,7.180268555,3.103945313
-7.371870117,7.30480957,2.692001953
-8.372988281,7.544311523,3.027304688
-9.436376953,7.635322266,3.563789063
-10.79674805,7.391030273,5.302573242
-10.3129541,7.424560547,4.157753906
-8.933422852,8.861572266,3.946992188
-8.320297852,8.957373047,4.263134766
-8.02331543,6.394702148,4.066743164
-6.413862305,5.561235352,3.520678711
-5.206772461,4.948110352,3.247646484
-4.517006836,4.291875,2.7590625
-4.617597656,4.991220703,2.050136719
-4.617597656,5.647456055,1.575922852
-4.536166992,5.302573242,1.465751953
-5.063071289,5.292993164,1.034648438
-6.207890625,5.834267578,1.662143555
-6.840175781,6.53840332,1.044228516
-6.710844727,6.873706055,1.408271484
-7.597001953,7.247329102,3.060834961
-9.474697266,6.835385742,4.248764648
-10.10219238,6.524033203,3.899091797
-7.707172852,6.380332031,1.513652344
-5.302573242,5.997128906,0.977167969
-4.766088867,5.403164063,1.092128906
-6.686894531,4.890629883,3.511098633
-8.119116211,5.048701172,1.595083008
-7.932304688,6.567143555,1.911225586
-7.750283203,7.347919922,2.193837891
-8.047265625,7.300019531,1.825004883
-7.846083984,6.758745117,1.523232422
-7.276069336,6.495292969,1.671723633
-7.309599609,6.672524414,1.987866211
-7.209008789,6.854545898,1.528022461
-7.228168945,6.883286133,2.054926758
-7.084467773,6.787485352,2.021396484
-7.141948242,6.624624023,2.1459375
-7.400610352,6.370751953,2.55309082
-7.568261719,6.351591797,1.959125977
-7.932304688,6.423442383,2.102827148
-8.12390625,6.935976563,1.542392578
-8.708291016,7.735913086,1.705253906
-9.192084961,7.898774414,1.211879883
-9.139394531,7.56347168,0.574804688
-8.617280273,7.520361328,0.172441406
-8.037685547,7.491621094,-0.450263672
-7.51078125,6.79706543,-0.143701172
-7.098837891,6.471342773,0.148491211
-7.323969727,6.873706055,0.220341797
-8.593330078,8.02331543,-0.004790039
-9.139394531,9.886640625,-1.48012207
-8.727451172,12.3487207,-1.959125977
-7.932304688,12.29603027,-2.054926758
-6.859335938,9.881850586,-2.749482422
-5.431904297,6.456972656,-2.059716797
-3.961362305,2.715952148,0.182021484
-2.577041016,0.220341797,2.883603516
-1.834584961,-0.737666016,5.187612305
-2.481240234,-0.828676758,7.127578125
-4.090693359,0.20597168,8.660390625
-6.222260742,2.4525,9.86269043
-9.608818359,2.418969727,13.21571777
-11.40508301,3.376977539,11.8697168
-8.866362305,4.790039063,8.847202148
-4.756508789,4.881049805,6.327641602
-2.945874023,5.585185547,6.174360352
-3.798500977,5.235512695,6.07855957
-5.676196289,4.272714844,6.792275391
-7.25690918,4.857099609,6.629414063
-6.787485352,5.498964844,5.460644531
-5.848637695,5.858217773,5.906118164
-5.704936523,5.345683594,6.23184082
-6.155200195,4.727768555,6.298901367
-6.322851563,4.066743164,7.117998047
-6.217470703,2.85965332,7.76465332
-5.31215332,3.262016602,7.185058594
-4.914580078,3.808081055,7.496411133
-5.561235352,3.27159668,7.6640625
-5.733676758,3.3721875,7.252119141
-5.431904297,3.875141602,6.634204102
-5.522915039,3.836821289,6.524033203
-6.706054688,4.315825195,6.442602539
-7.429350586,5.067861328,6.064189453
-7.189848633,5.010380859,5.958808594
-6.600673828,4.382885742,5.407954102
-6.701264648,4.574487305,5.321733398
-6.868916016,5.039121094,5.254672852
-6.624624023,5.134921875,5.067861328
-6.351591797,5.57081543,4.071533203
-5.920488281,5.786367188,3.846401367
-5.551655273,6.102509766,4.181704102
-5.661826172,6.040239258,4.253554688
-5.815107422,5.748046875,4.660708008
-5.853427734,6.485712891,5.316943359
-5.958808594,6.485712891,5.8246875
-6.653364258,5.872587891,6.571933594
-7.122788086,6.049819336,6.375541992
-6.476132813,6.303691406,5.982758789
-5.41753418,6.097719727,5.46543457
-5.173242188,6.399492188,5.091811523
-5.321733398,6.682104492,4.813989258
-5.384003906,6.658154297,4.866679688
-5.508544922,6.342011719,4.986430664
-5.944438477,5.92527832,5.269042969
-5.920488281,5.484594727,5.551655273
-5.886958008,5.297783203,5.920488281
-6.375541992,5.168452148,6.500083008
-6.89765625,4.646337891,7.127578125
-6.801855469,4.526586914,7.175478516
-5.954018555,4.464316406,6.102509766
-5.436694336,5.163662109,5.350473633
-4.531376953,6.03065918,2.778222656
-4.200864258,7.573051758,1.882485352
-4.703818359,8.372988281,2.251318359
-6.064189453,9.541757813,2.241738281
-6.907236328,9.790839844,2.404599609
-6.260581055,7.683222656,3.147055664
-5.542075195,6.777905273,3.990102539
-6.207890625,7.577841797,4.071533203
-7.903564453,7.237749023,4.282294922
-7.223378906,6.23184082,3.774550781
-6.476132813,6.413862305,3.870351563
-6.380332031,6.054609375,3.223696289
-5.829477539,5.939648438,3.688330078
-6.064189453,5.422324219,4.406835938
-6.672524414,4.531376953,4.703818359
-6.854545898,4.13859375,6.112089844
-6.821015625,3.228486328,6.4378125
-7.137158203,2.897973633,6.346801758
-7.189848633,3.750600586,5.757626953
-8.320297852,5.240302734,6.279741211
-8.995693359,6.519243164,5.508544922
-8.200546875,5.752836914,5.288203125
-6.514453125,4.928950195,4.828359375
-6.476132813,5.575605469,4.287084961
-6.471342773,6.322851563,2.850073242
-5.709726563,6.59109375,2.931503906
-6.734794922,6.23184082,3.587739258
-8.334667969,6.528823242,3.654799805
-7.261699219,6.99824707,2.596201172
-6.409072266,6.873706055,1.935175781
-6.658154297,6.773115234,2.337539063
-6.782695313,6.198310547,2.7590625
-6.902446289,6.270161133,2.969824219
-5.561235352,8.028105469,2.021396484
-6.907236328,6.955136719,2.433339844
-6.447392578,6.476132813,3.01293457
-5.973178711,6.270161133,2.81175293
-5.920488281,6.471342773,2.327958984
-6.193520508,6.600673828,2.323168945
-6.983876953,7.199428711,1.810634766
-7.462880859,7.601791992,1.575922852
-7.467670898,7.098837891,1.652563477
-7.544311523,6.835385742,1.997446289
-8.133486328,6.433022461,2.70637207
-7.649692383,6.59109375,2.744692383
-7.582631836,6.227050781,3.194956055
-6.710844727,6.107299805,2.596201172
-6.035449219,6.045029297,2.385439453
-5.455854492,6.241420898,2.04534668
-6.471342773,6.768325195,1.777104492
-7.76465332,7.71675293,2.481240234
-7.223378906,6.140830078,2.897973633
-6.605463867,5.685776367,2.509980469
-7.094047852,6.361171875,2.778222656
-7.855664063,6.222260742,3.089575195
-7.855664063,6.710844727,1.949545898
-8.334667969,9.388476563,1.446591797
-8.047265625,13.75699219,0.220341797
-6.926396484,8.693920898,1.322050781
-7.726333008,4.881049805,2.24652832
-8.48315918,4.162543945,3.003354492
-8.219707031,4.157753906,4.124223633
-7.482041016,5.029541016,3.717070313
-7.185058594,5.891748047,3.640429688
-7.031777344,5.532495117,4.320615234
-6.89765625,3.942202148,4.224814453
-7.079677734,3.415297852,4.459526367
-6.725214844,3.67875,4.028422852
-6.504873047,4.560117188,4.100273438
-6.686894531,5.791157227,4.004472656
-7.108417969,4.991220703,4.454736328
-6.634204102,4.095483398,4.196074219
-6.945556641,4.976850586,4.703818359
-7.702382813,4.909790039,5.527705078
-8.147856445,4.215234375,5.441484375
-7.386240234,4.536166992,4.378095703
-6.332431641,5.546865234,3.664379883
-6.255791016,6.64378418,3.57815918
-6.557563477,7.3575,2.720742188
-6.610253906,8.272397461,2.466870117
-6.236630859,7.740703125,2.907553711
-5.997128906,6.773115234,2.792592773
-6.294111328,6.500083008,2.840493164
-6.677314453,6.64378418,3.793710938
-6.715634766,6.854545898,3.487148438
-6.816225586,7.132368164,3.3721875
-6.605463867,7.395820313,3.741020508
-6.452182617,7.247329102,3.688330078
-6.64378418,6.217470703,4.071533203
-6.69168457,5.518125,3.640429688
-6.524033203,5.613925781,3.602109375
-6.629414063,6.624624023,3.223696289
-6.677314453,7.884404297,2.385439453
-6.64378418,8.722661133,2.548300781
-6.394702148,7.577841797,2.783012695
-6.423442383,6.547983398,3.496728516
-6.935976563,5.575605469,4.162543945
-7.012617188,4.713398438,4.282294922
-6.682104492,4.737348633,4.13859375
-6.806645508,5.494174805,4.009262695
-7.007827148,6.313271484,3.616479492
-6.969506836,6.164780273,3.784130859
-6.768325195,5.561235352,3.841611328
-6.99824707,5.407954102,3.697910156
-7.0509375,5.853427734,3.386557617
-6.816225586,6.916816406,2.917133789
-6.595883789,7.434140625,3.008144531
-6.615043945,6.907236328,3.683540039
-6.777905273,6.174360352,3.707490234
-6.710844727,6.006708984,3.47277832
-6.629414063,6.327641602,3.702700195
-7.414980469,7.731123047,2.81175293
-5.886958008,6.605463867,3.16621582
-5.700146484,5.704936523,4.334985352
-7.060517578,5.690566406,3.774550781
-7.232958984,6.073769531,3.376977539
-6.768325195,7.041357422,3.535048828
-6.342011719,7.635322266,3.376977539
-6.035449219,7.314389648,3.161425781
-5.915698242,6.825805664,3.549418945
-6.121669922,6.380332031,3.812871094
-6.418652344,5.762416992,4.790039063
-6.433022461,5.288203125,4.373305664
-6.485712891,5.163662109,4.962480469
-6.624624023,5.503754883,4.646337891
-6.629414063,5.872587891,3.951782227
-6.662944336,6.150410156,3.999682617
-6.595883789,6.658154297,3.065625
-6.959926758,7.113208008,3.171005859
-6.926396484,7.0509375,2.955454102
-7.089257813,6.677314453,3.496728516
-7.30480957,6.059399414,3.741020508
-7.51078125,6.227050781,3.511098633
-6.825805664,6.155200195,3.487148438
-6.571933594,6.485712891,3.879931641
-6.801855469,6.112089844,4.334985352
-7.472460938,5.374423828,5.182822266
-7.132368164,3.539838867,5.690566406
-8.756191406,4.004472656,7.539521484
-9.829160156,6.64378418,5.954018555
-8.545429688,8.291557617,4.991220703
-5.384003906,7.630532227,3.290756836
-2.692001953,6.38512207,0.9196875
-4.670288086,6.959926758,2.974614258
-7.070097656,7.276069336,3.980522461
-7.525151367,6.423442383,4.823569336
-6.662944336,6.203100586,3.487148438
-5.527705078,6.500083008,3.290756836
-5.743256836,6.921606445,3.01293457
-6.380332031,7.91793457,4.042792969
-6.84496582,7.520361328,4.861889648
-6.79706543,5.657036133,6.112089844
-5.302573242,3.31949707,4.493056641
-4.564907227,2.136357422,7.707172852
-5.77199707,3.563789063,6.701264648
-5.594765625,3.410507813,6.979086914
-5.604345703,2.85965332,6.720424805
-5.757626953,2.850073242,7.314389648
-6.140830078,3.453618164,6.581513672
-5.795947266,3.669169922,6.332431641
-6.294111328,4.234394531,6.744375
-6.811435547,4.200864258,6.667734375
-6.758745117,3.21890625,6.270161133
-6.519243164,3.27159668,6.260581055
-6.102509766,2.414179688,6.753955078
-6.471342773,2.232158203,6.667734375
-6.744375,2.069296875,7.635322266
-6.777905273,2.327958984,6.89765625
-5.891748047,1.719624023,7.405400391
-6.001918945,2.260898438,7.462880859
-5.661826172,2.059716797,7.141948242
-5.748046875,1.944755859,7.951464844
-7.434140625,4.44515625,7.81734375
-6.849755859,4.315825195,6.332431641
-6.145620117,2.615361328,7.041357422
-6.509663086,1.513652344,7.089257813
-7.132368164,1.307680664,7.371870117
-6.988666992,2.193837891,6.749165039
-6.878496094,2.581831055,6.686894531
-7.094047852,1.877695313,6.907236328
-6.983876953,0.009580078,7.553891602
-7.319179688,1.053808594,7.113208008
-6.571933594,2.466870117,7.371870117
-5.633085938,2.701582031,7.755073242
-5.834267578,1.925595703,7.362290039
-6.068979492,1.250200195,7.395820313
-6.121669922,1.322050781,7.319179688
-6.581513672,1.906435547,6.753955078
-6.84496582,1.120869141,7.300019531
-6.667734375,1.676513672,6.69168457
-7.089257813,1.460961914,7.165898438
-6.471342773,0.97237793,6.921606445
-6.792275391,1.896855469,6.926396484
-7.76465332,2.29921875,6.744375
-7.165898438,1.753154297,7.079677734
-6.500083008,1.887275391,6.720424805
-6.452182617,1.68609375,7.194638672
-5.680986328,1.523232422,7.692802734
-6.318061523,1.32684082,7.448510742
-5.685776367,0.598754883,7.726333008
-6.246210938,0.977167969,7.352709961
-7.491621094,1.710043945,7.175478516
-7.161108398,1.077758789,7.065307617
-6.629414063,0.637075195,7.529941406
-6.95034668,1.27894043,6.849755859
-6.524033203,1.005908203,7.51078125
-6.07855957,1.039438477,7.472460938
-6.825805664,1.700463867,7.127578125
-5.896538086,1.202299805,7.180268555
-6.547983398,1.901645508,7.074887695
-7.141948242,2.141147461,7.0509375
-6.686894531,1.73878418,6.979086914
-6.466552734,1.896855469,6.854545898
-6.638994141,1.767524414,7.573051758
-6.581513672,2.136357422,6.983876953
-6.959926758,2.773432617,7.405400391
-6.303691406,2.371069336,8.32987793
-4.972060547,1.413061523,8.076005859
-3.946992188,-0.263452148,8.550219727
-3.77934082,-0.349672852,9.551337891
-3.908671875,0.570014648,9.09628418
-3.894301758,0.996328125,9.244775391
-3.573369141,0.469423828,9.216035156
-3.870351563,0.546064453,8.794511719
-4.34456543,1.499282227,8.195756836
-4.703818359,1.733994141,8.693920898
-4.684658203,1.317260742,8.545429688
-4.943320313,1.772314453,8.435258789
-5.144501953,2.653681641,7.989785156
-5.072651367,2.869233398,8.004155273
-4.646337891,2.773432617,7.295229492
-5.000800781,2.792592773,8.291557617
-5.254672852,2.941083984,8.535849609
-5.676196289,3.764970703,8.416098633
-5.748046875,5.192402344,7.45809082
-3.27159668,4.028422852,4.579277344
-1.32684082,4.718188477,-2.917133789
-2.969824219,3.491938477,4.694238281
-16.78908691,8.751401367,15.7448584
-7.223378906,8.004155273,4.49784668
-0.823886719,3.721860352,1.724414063
-7.745493164,3.262016602,7.865244141
-7.659272461,3.582949219,8.655600586
-5.494174805,2.830913086,7.970625
-5.556445313,2.107617188,7.625742188
-6.279741211,2.720742188,7.295229492
-6.102509766,3.276386719,6.787485352
-6.212680664,3.338657227,7.060517578
-6.351591797,2.55309082,6.509663086
-6.298901367,2.476450195,6.318061523
-6.696474609,3.712280273,6.461762695
-6.859335938,4.449946289,6.294111328
-6.959926758,4.148173828,5.863007813
-7.007827148,5.11097168,5.048701172
