Measurement label:,Right,
-5.556445313,5.139711914,6.207890625
-5.609135742,5.082231445,6.318061523
-5.657036133,5.087021484,6.294111328
-5.657036133,5.063071289,6.303691406
-5.661826172,5.029541016,6.289321289
-5.647456055,5.173242188,6.375541992
-5.67140625,5.26425293,6.193520508
-5.661826172,5.307363281,6.260581055
-5.551655273,5.403164063,6.083349609
-5.609135742,5.441484375,5.997128906
-5.561235352,5.498964844,6.040239258
-5.542075195,5.623505859,5.949228516
-5.503754883,5.594765625,6.121669922
-5.460644531,5.609135742,6.088139648
-5.398374023,5.685776367,6.140830078
-5.441484375,5.580395508,6.179150391
-5.398374023,5.685776367,6.011499023
-5.36484375,5.733676758,5.910908203
-5.384003906,5.77199707,5.858217773
-5.475014648,5.867797852,5.819897461
-5.475014648,5.786367188,5.944438477
-5.527705078,5.704936523,5.805527344
-5.613925781,5.728886719,5.906118164
-5.637875977,5.733676758,5.997128906
-5.690566406,5.709726563,5.954018555
-5.652246094,5.781577148,5.867797852
-5.628295898,5.767207031,6.016289063
-5.661826172,5.786367188,5.982758789
-5.589975586,5.67140625,5.968388672
-5.537285156,5.685776367,5.992338867
-5.446274414,5.700146484,5.891748047
-5.422324219,5.666616211,5.853427734
-5.479804688,5.61871582,5.954018555
-5.503754883,5.479804688,6.035449219
-5.589975586,5.455854492,6.126459961
-5.546865234,5.326523438,6.049819336
-5.733676758,5.360053711,6.193520508
-5.786367188,5.288203125,6.203100586
-5.848637695,5.197192383,6.260581055
-5.954018555,5.2115625,6.255791016
-6.006708984,5.235512695,6.155200195
-5.944438477,5.269042969,6.150410156
-5.886958008,5.369633789,6.121669922
-5.829477539,5.388793945,6.07855957
-5.719306641,5.393583984,6.188730469
-5.580395508,5.489384766,6.193520508
-5.537285156,5.580395508,6.164780273
-5.537285156,5.522915039,6.313271484
-5.551655273,5.46543457,6.236630859
-5.580395508,5.422324219,6.159990234
-5.609135742,5.503754883,6.121669922
-5.685776367,5.350473633,6.07855957
-5.757626953,5.331313477,5.963598633
-5.72409668,5.398374023,5.867797852
-5.795947266,5.407954102,5.853427734
-5.77199707,5.484594727,5.944438477
-5.700146484,5.518125,6.049819336
-5.72409668,5.585185547,6.155200195
-5.676196289,5.599555664,6.188730469
-5.585185547,5.609135742,6.198310547
-5.647456055,5.781577148,6.251000977
-5.585185547,5.733676758,6.179150391
-5.561235352,5.676196289,6.102509766
-5.566025391,5.704936523,6.021079102
-5.623505859,5.494174805,6.016289063
-5.623505859,5.546865234,5.954018555
-5.67140625,5.580395508,5.901328125
-5.719306641,5.537285156,5.853427734
-5.685776367,5.479804688,5.805527344
-5.613925781,5.537285156,5.968388672
-5.484594727,5.657036133,5.987548828
-5.503754883,5.695356445,5.92527832
-5.503754883,5.67140625,5.97796875
-5.542075195,5.585185547,5.968388672
-5.446274414,5.637875977,6.021079102
-5.422324219,5.604345703,6.073769531
-5.446274414,5.633085938,6.021079102
-5.393583984,5.61871582,6.059399414
-5.427114258,5.527705078,6.001918945
-5.522915039,5.661826172,6.011499023
-5.498964844,5.594765625,5.973178711
-5.527705078,5.46543457,6.054609375
-5.513334961,5.566025391,5.982758789
-5.561235352,5.498964844,6.016289063
-5.647456055,5.604345703,6.035449219
-5.685776367,5.72409668,5.963598633
-5.676196289,5.757626953,6.054609375
-5.633085938,5.786367188,5.958808594
-5.594765625,5.848637695,6.045029297
-5.508544922,5.863007813,5.896538086
-5.498964844,5.858217773,5.882167969
-5.422324219,5.791157227,5.829477539
-5.484594727,5.738466797,5.781577148
-5.451064453,5.67140625,5.8246875
-5.436694336,5.542075195,5.848637695
-5.475014648,5.441484375,5.992338867
-5.475014648,5.41753418,6.155200195
-5.527705078,5.355263672,6.361171875
-5.599555664,5.240302734,6.289321289
-5.57081543,5.278623047,6.327641602
-5.57081543,5.259462891,6.504873047
-5.67140625,5.230722656,6.547983398
-5.676196289,5.288203125,6.399492188
-5.642666016,5.350473633,6.150410156
-5.556445313,5.336103516,6.107299805
-5.489384766,5.369633789,6.102509766
-5.494174805,5.340893555,6.13125
-5.522915039,5.326523438,6.159990234
-5.508544922,5.269042969,6.159990234
-5.522915039,5.278623047,6.212680664
-5.46543457,5.316943359,6.251000977
-5.527705078,5.316943359,6.270161133
-5.604345703,5.360053711,6.207890625
-5.657036133,5.41753418,6.236630859
-5.628295898,5.451064453,6.136040039
-5.700146484,5.475014648,6.083349609
-5.642666016,5.522915039,6.025869141
-5.637875977,5.479804688,6.068979492
-5.666616211,5.46543457,6.136040039
-5.594765625,5.503754883,5.997128906
-5.57081543,5.470224609,5.968388672
-5.556445313,5.489384766,6.040239258
-5.522915039,5.633085938,6.025869141
-5.412744141,5.628295898,5.968388672
-5.436694336,5.680986328,6.07855957
-5.350473633,5.757626953,5.939648438
-5.355263672,5.791157227,6.021079102
-5.412744141,5.757626953,6.064189453
-5.350473633,5.867797852,6.07855957
-5.369633789,5.8246875,5.992338867
-5.345683594,5.628295898,6.092929688
-5.431904297,5.647456055,5.973178711
-5.460644531,5.41753418,6.045029297
-5.728886719,5.379213867,6.179150391
-5.738466797,5.197192383,6.040239258
-5.781577148,5.297783203,5.973178711
-5.757626953,5.187612305,5.982758789
-5.767207031,5.163662109,6.097719727
-5.896538086,5.446274414,6.313271484
-5.762416992,5.091811523,6.409072266
-5.762416992,4.952900391,6.356381836
-5.776787109,5.063071289,6.447392578
-5.762416992,5.029541016,6.533613281
-5.762416992,4.924160156,6.552773438
-5.858217773,4.847519531,6.456972656
-5.786367188,4.809199219,6.447392578
-5.815107422,4.85230957,6.4378125
-5.781577148,4.895419922,6.4378125
-5.690566406,4.770878906,6.500083008
-5.748046875,4.809199219,6.533613281
-5.72409668,4.837939453,6.624624023
-5.680986328,4.914580078,6.552773438
-5.585185547,4.991220703,6.638994141
-5.661826172,5.134921875,6.509663086
-5.647456055,5.182822266,6.409072266
-5.666616211,5.369633789,6.361171875
-5.61871582,5.633085938,6.279741211
-5.594765625,5.633085938,6.246210938
-5.542075195,5.537285156,6.136040039
-5.685776367,5.800737305,6.092929688
-5.666616211,5.791157227,6.164780273
-5.642666016,5.61871582,6.025869141
-5.642666016,5.882167969,5.819897461
-5.503754883,5.939648438,5.642666016
-5.532495117,5.958808594,5.604345703
-5.41753418,6.083349609,5.67140625
-5.451064453,5.987548828,5.786367188
-5.475014648,6.006708984,5.815107422
-5.427114258,6.021079102,5.934858398
-5.446274414,5.987548828,5.810317383
-5.537285156,5.920488281,5.939648438
-5.518125,5.829477539,5.906118164
-5.585185547,5.767207031,5.97796875
-5.594765625,5.652246094,5.987548828
-5.546865234,5.422324219,6.140830078
-5.542075195,5.273833008,6.270161133
-5.666616211,5.115761719,6.313271484
-5.652246094,5.087021484,6.327641602
-5.628295898,5.000800781,6.394702148
-5.661826172,4.996010742,6.270161133
-5.633085938,5.034331055,6.389912109
-5.666616211,4.991220703,6.428232422
-5.657036133,4.943320313,6.447392578
-5.680986328,4.909790039,6.423442383
-5.704936523,5.101391602,6.308481445
-5.690566406,5.134921875,6.327641602
-5.67140625,5.225932617,6.188730469
-5.623505859,5.292993164,6.18394043
-5.585185547,5.379213867,6.068979492
-5.580395508,5.451064453,6.059399414
-5.518125,5.494174805,6.021079102
-5.460644531,5.609135742,6.059399414
-5.384003906,5.657036133,6.121669922
-5.321733398,5.800737305,6.07855957
-5.240302734,5.800737305,6.035449219
-5.139711914,5.815107422,6.068979492
-5.125341797,5.728886719,6.155200195
-5.182822266,5.67140625,6.179150391
-5.254672852,5.532495117,6.13125
-5.302573242,5.551655273,6.092929688
-5.41753418,5.633085938,6.07855957
-5.451064453,5.700146484,5.906118164
-5.604345703,5.882167969,6.068979492
-5.67140625,5.815107422,6.203100586
-5.661826172,5.776787109,6.150410156
-5.690566406,5.762416992,5.987548828
-5.704936523,5.695356445,6.025869141
-5.652246094,5.527705078,5.910908203
-5.609135742,5.384003906,5.963598633
-5.575605469,5.307363281,6.164780273
-5.566025391,5.201982422,6.236630859
-5.580395508,5.05828125,6.207890625
-5.633085938,5.039121094,6.332431641
-5.67140625,5.029541016,6.456972656
-5.748046875,5.048701172,6.356381836
-5.786367188,5.134921875,6.246210938
-5.795947266,5.26425293,6.308481445
-5.920488281,5.470224609,6.198310547
-5.910908203,5.494174805,6.255791016
-5.863007813,5.532495117,6.198310547
-5.839057617,5.489384766,6.241420898
-5.690566406,5.451064453,6.088139648
-5.657036133,5.436694336,6.068979492
-5.556445313,5.36484375,6.136040039
-5.556445313,5.297783203,6.097719727
-5.427114258,5.278623047,6.121669922
-5.407954102,5.321733398,6.068979492
-5.431904297,5.393583984,6.025869141
-5.441484375,5.508544922,6.040239258
-5.403164063,5.613925781,6.13125
-5.412744141,5.676196289,6.025869141
-5.484594727,5.858217773,6.107299805
-5.484594727,5.973178711,6.035449219
-5.475014648,6.016289063,5.934858398
-5.566025391,5.997128906,5.853427734
-5.546865234,5.973178711,5.786367188
-5.427114258,6.021079102,5.815107422
-5.393583984,5.738466797,5.839057617
-5.470224609,5.613925781,5.829477539
-5.498964844,5.57081543,5.97796875
-5.542075195,5.57081543,6.025869141
-5.599555664,5.561235352,6.059399414
-5.484594727,5.666616211,6.006708984
-5.422324219,5.848637695,5.958808594
-5.455854492,5.973178711,5.934858398
-5.542075195,6.016289063,5.982758789
-5.599555664,6.121669922,5.843847656
-5.776787109,6.001918945,5.848637695
-5.891748047,5.863007813,5.757626953
-5.920488281,5.733676758,5.709726563
-5.934858398,5.589975586,5.748046875
-5.915698242,5.427114258,5.906118164
-5.882167969,5.321733398,5.901328125
-5.776787109,5.216352539,5.906118164
-5.752836914,5.2115625,5.963598633
-5.676196289,5.245092773,6.121669922
-5.709726563,5.206772461,6.159990234
-5.695356445,5.182822266,6.088139648
-5.690566406,5.288203125,6.203100586
-5.613925781,5.360053711,6.255791016
-5.532495117,5.369633789,6.28453125
-5.585185547,5.41753418,6.255791016
-5.637875977,5.522915039,6.28453125
-5.542075195,5.527705078,6.112089844
-5.604345703,5.628295898,6.054609375
-5.589975586,5.748046875,5.848637695
-5.666616211,5.695356445,5.853427734
-5.72409668,5.695356445,5.867797852
-5.690566406,5.67140625,5.77199707
-5.575605469,5.652246094,5.920488281
-5.61871582,5.628295898,5.944438477
-5.537285156,5.518125,6.121669922
-5.436694336,5.542075195,6.217470703
-5.393583984,5.46543457,6.246210938
-5.288203125,5.498964844,6.246210938
-5.254672852,5.460644531,6.303691406
-5.292993164,5.542075195,6.294111328
-5.254672852,5.647456055,6.241420898
-5.283413086,5.733676758,6.155200195
-5.321733398,5.767207031,6.059399414
-5.321733398,5.77199707,5.992338867
-5.412744141,5.752836914,5.886958008
-5.489384766,5.757626953,5.829477539
-5.518125,5.652246094,5.944438477
-5.475014648,5.551655273,5.944438477
-5.537285156,5.46543457,6.068979492
-5.546865234,5.345683594,6.169570313
-5.594765625,5.249882813,6.279741211
-5.647456055,5.2115625,6.433022461
-5.647456055,5.216352539,6.49050293
-5.661826172,5.197192383,6.576723633
-5.680986328,5.182822266,6.514453125
-5.661826172,5.139711914,6.557563477
-5.661826172,5.120551758,6.447392578
-5.657036133,5.101391602,6.423442383
-5.628295898,5.053491211,6.289321289
-5.623505859,5.072651367,6.227050781
-5.580395508,5.048701172,6.274951172
-5.609135742,5.082231445,6.188730469
-5.637875977,5.144501953,6.212680664
-5.609135742,5.15887207,6.28453125
-5.642666016,5.216352539,6.380332031
-5.642666016,5.297783203,6.322851563
-5.67140625,5.345683594,6.265371094
-5.752836914,5.316943359,6.356381836
-5.853427734,5.225932617,6.327641602
-5.87737793,5.197192383,6.203100586
-5.829477539,5.26425293,6.164780273
-5.762416992,5.302573242,6.241420898
-5.67140625,5.316943359,6.193520508
-5.527705078,5.374423828,6.169570313
-5.494174805,5.355263672,6.116879883
-5.422324219,5.446274414,6.121669922
-5.446274414,5.422324219,6.155200195
-5.379213867,5.350473633,6.159990234
-5.431904297,5.36484375,6.145620117
-5.441484375,5.345683594,6.198310547
-5.57081543,5.297783203,6.179150391
-5.613925781,5.345683594,6.23184082
-5.642666016,5.403164063,6.298901367
-5.743256836,5.388793945,6.361171875
-5.738466797,5.369633789,6.279741211
-5.795947266,5.31215332,6.289321289
-5.791157227,5.297783203,6.28453125
-5.752836914,5.331313477,6.217470703
-5.661826172,5.384003906,6.246210938
-5.594765625,5.41753418,6.13125
-5.460644531,5.503754883,6.107299805
-5.494174805,5.585185547,6.13125
-5.46543457,5.666616211,6.164780273
-5.436694336,5.690566406,5.958808594
-5.532495117,5.690566406,5.997128906
-5.561235352,5.532495117,6.092929688
-5.594765625,5.551655273,6.073769531
-5.733676758,5.46543457,6.040239258
-5.728886719,5.369633789,6.145620117
-5.72409668,5.340893555,6.227050781
-5.700146484,5.288203125,6.327641602
-5.704936523,5.307363281,6.399492188
-5.637875977,5.316943359,6.413862305
-5.585185547,5.360053711,6.423442383
-5.546865234,5.479804688,6.270161133
-5.46543457,5.46543457,6.121669922
-5.460644531,5.527705078,6.150410156
-5.470224609,5.613925781,6.07855957
-5.484594727,5.566025391,5.963598633
-5.455854492,5.566025391,5.934858398
-5.508544922,5.566025391,5.934858398
-5.532495117,5.556445313,6.049819336
-5.575605469,5.446274414,6.121669922
-5.67140625,5.388793945,6.164780273
-5.551655273,5.321733398,6.217470703
-5.604345703,5.273833008,6.308481445
-5.652246094,5.292993164,6.241420898
-5.652246094,5.374423828,6.274951172
-5.757626953,5.407954102,6.251000977
-5.666616211,5.494174805,6.246210938
-5.690566406,5.489384766,6.169570313
-5.657036133,5.546865234,6.203100586
-5.666616211,5.575605469,6.021079102
-5.623505859,5.575605469,6.121669922
-5.604345703,5.498964844,6.045029297
-5.518125,5.527705078,5.954018555
-5.489384766,5.446274414,6.006708984
-5.537285156,5.431904297,6.097719727
-5.503754883,5.235512695,6.241420898
-5.475014648,5.360053711,6.217470703
-5.494174805,5.374423828,6.212680664
-5.508544922,5.384003906,6.227050781
-5.489384766,5.475014648,6.227050781
-5.546865234,5.561235352,6.116879883
-5.61871582,5.67140625,6.016289063
-5.652246094,5.762416992,5.963598633
-5.680986328,5.791157227,5.939648438
-5.637875977,5.800737305,5.853427734
-5.580395508,5.867797852,5.72409668
-5.518125,5.748046875,5.767207031
-5.498964844,5.685776367,5.858217773
-5.446274414,5.613925781,5.87737793
-5.388793945,5.513334961,5.954018555
-5.46543457,5.412744141,6.068979492
-5.412744141,5.379213867,6.222260742
-5.412744141,5.307363281,6.375541992
-5.398374023,5.393583984,6.327641602
-5.422324219,5.451064453,6.308481445
-5.484594727,5.494174805,6.351591797
-5.412744141,5.57081543,6.313271484
-5.441484375,5.527705078,6.303691406
-5.446274414,5.57081543,6.246210938
-5.379213867,5.61871582,6.150410156
-5.470224609,5.613925781,6.045029297
-5.503754883,5.604345703,5.97796875
-5.609135742,5.427114258,5.982758789
-5.676196289,5.436694336,5.901328125
-5.748046875,5.412744141,6.035449219
-5.810317383,5.259462891,6.073769531
-5.791157227,5.245092773,6.126459961
-5.77199707,5.201982422,6.207890625
-5.738466797,5.144501953,6.327641602
-5.652246094,5.235512695,6.270161133
-5.685776367,5.340893555,6.203100586
-5.709726563,5.398374023,6.159990234
-5.652246094,5.479804688,6.150410156
-5.67140625,5.479804688,6.270161133
-5.700146484,5.412744141,6.227050781
-5.633085938,5.340893555,6.265371094
-5.551655273,5.384003906,6.159990234
-5.642666016,5.355263672,6.179150391
-5.604345703,5.307363281,6.054609375
-5.652246094,5.360053711,6.068979492
-5.556445313,5.259462891,6.054609375
-5.479804688,5.331313477,6.107299805
-5.546865234,5.460644531,6.217470703
-5.527705078,5.580395508,6.18394043
-5.407954102,5.695356445,6.155200195
-5.441484375,5.882167969,6.011499023
-5.41753418,5.934858398,5.920488281
-5.475014648,5.973178711,5.87737793
-5.537285156,6.059399414,5.839057617
-5.61871582,6.049819336,5.647456055
-5.642666016,6.064189453,5.652246094
-5.738466797,5.958808594,5.604345703
-5.767207031,5.939648438,5.623505859
-5.872587891,5.872587891,5.719306641
-5.934858398,5.77199707,5.867797852
-5.920488281,5.690566406,5.930068359
-5.853427734,5.589975586,6.059399414
-5.733676758,5.532495117,6.159990234
-5.599555664,5.556445313,6.174360352
-5.628295898,5.475014648,6.073769531
-5.494174805,5.513334961,6.083349609
-5.436694336,5.57081543,5.910908203
-5.379213867,5.604345703,5.982758789
-5.441484375,5.604345703,5.973178711
-5.326523438,5.41753418,6.073769531
-5.321733398,5.412744141,6.073769531
-5.407954102,5.31215332,6.260581055
-5.398374023,5.235512695,6.332431641
-5.475014648,5.178032227,6.447392578
-5.542075195,5.206772461,6.504873047
-5.551655273,5.269042969,6.524033203
-5.546865234,5.254672852,6.399492188
-5.61871582,5.201982422,6.423442383
-5.67140625,5.134921875,6.332431641
-5.633085938,5.149291992,6.356381836
-5.609135742,5.168452148,6.241420898
-5.680986328,5.249882813,6.207890625
-5.685776367,5.350473633,6.13125
-5.628295898,5.451064453,6.073769531
-5.61871582,5.513334961,6.016289063
-5.666616211,5.498964844,6.092929688
-5.743256836,5.542075195,6.049819336
-5.762416992,5.522915039,6.035449219
-5.77199707,5.498964844,6.107299805
-5.728886719,5.431904297,6.102509766
-5.762416992,5.369633789,6.140830078
-5.757626953,5.355263672,6.112089844
-5.704936523,5.321733398,6.136040039
-5.652246094,5.283413086,6.198310547
